2020-03-31 21:25:50,527 INFO  Logger.cs: 70 - 
2020-03-31 21:40:14,424 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:14,425 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:14,425 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:14,425 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:14,425 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:14,426 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:14,426 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:14,426 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:14,427 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:14,427 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:14,427 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:14,428 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:14,428 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:14,428 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:14,429 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:14,429 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:14,429 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:14,429 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:14,430 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:14,430 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:14,430 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:14,431 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-03-31 21:40:14,431 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-03-31 21:40:14,431 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-03-31 21:40:14,432 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-03-31 21:40:14,432 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-03-31 21:40:14,432 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-03-31 21:40:14,432 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-03-31 21:40:14,433 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-03-31 21:40:14,433 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:14,433 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:14,434 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-03-31 21:40:14,434 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-03-31 21:40:14,434 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:14,435 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:14,435 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:14,435 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:14,436 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:14,436 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:14,436 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:14,436 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:14,437 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:14,437 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:14,437 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:14,438 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:14,438 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:14,438 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:14,439 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:14,439 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:14,439 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:14,439 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:14,440 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:14,440 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:14,440 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:14,441 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:14,441 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:14,441 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:14,442 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:14,442 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:14,442 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:14,442 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:14,443 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:14,443 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:14,443 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:14,444 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:14,444 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:14,445 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:14,445 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:14,445 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:14,445 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-03-31 21:40:14,446 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-03-31 21:40:14,446 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:14,446 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:14,947 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-03-31 21:40:14,947 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-03-31 21:40:14,948 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-03-31 21:40:14,948 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-03-31 21:40:15,706 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent GR_Joint_1 to child GR_Joint_3 failed
2020-03-31 21:40:15,774 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Manip
2020-03-31 21:40:15,775 INFO  ExportHelperExtension.cs: 1142 - Found 43 in Manip
2020-03-31 21:40:15,776 INFO  ExportHelperExtension.cs: 1152 - Found 10 features of type [CoordSys] in Manip
2020-03-31 21:40:15,776 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-31 21:40:15,776 INFO  ExportHelperExtension.cs: 1167 - 1 components to check
2020-03-31 21:40:15,777 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Manip.stp-1
2020-03-31 21:40:15,777 INFO  ExportHelperExtension.cs: 1142 - Found 22 in Manip.stp-1
2020-03-31 21:40:15,778 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Manip.stp-1
2020-03-31 21:40:15,778 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Manip
2020-03-31 21:40:15,778 INFO  ExportHelperExtension.cs: 1142 - Found 43 in Manip
2020-03-31 21:40:15,779 INFO  ExportHelperExtension.cs: 1152 - Found 9 features of type [RefAxis] in Manip
2020-03-31 21:40:15,779 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-31 21:40:15,779 INFO  ExportHelperExtension.cs: 1167 - 1 components to check
2020-03-31 21:40:15,780 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Manip.stp-1
2020-03-31 21:40:15,780 INFO  ExportHelperExtension.cs: 1142 - Found 22 in Manip.stp-1
2020-03-31 21:40:15,780 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Manip.stp-1
2020-03-31 21:40:15,814 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-31 21:41:02,386 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2020-03-31 21:41:02,393 INFO  Serialization.cs: 275 - URDF Configuration found
